x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.06531551480293274,-0.04304236173629761,-0.010893056408434632,0.12036523222923279,-0.09654653072357178,-0.02799069905367446,0.1712314784526825,-0.12136608362197876,-0.050293855608373406,0.21030917763710022,-0.15721392631530762,-0.07062080153909278,0.07098284363746643,-0.23696595430374146,-0.0035061300796712658,0.12999853491783142,-0.282142698764801,-0.048585377872853996,0.16443529725074768,-0.23738986253738403,-0.08586422005382133,0.18276384472846985,-0.18612098693847656,-0.10396773019519401,0.05009356141090393,-0.2517170310020447,-0.018927134812741997,0.08458974957466125,-0.3384614586830139,-0.04546173313346458,0.12257829308509827,-0.39712852239608765,-0.06992183277097297,0.15261223912239075,-0.4488821029663086,-0.08695499995437217,0.02401214838027954,-0.2422361969947815,-0.040770747006803276,0.036338239908218384,-0.34625619649887085,-0.06482948014226508,0.056830257177352905,-0.4148215055465698,-0.08323379257407737,0.07712820172309875,-0.47354674339294434,-0.09447244951215339,-0.0009146332740783691,-0.212907612323761,-0.06448263326373649,-0.016365081071853638,-0.29430562257766724,-0.08270189562526298,-0.020217984914779663,-0.3588693141937256,-0.08925820538487983,-0.019233494997024536,-0.417158305644989,-0.09234410920825553,F
0.0,0.0,0.0,0.07231807708740234,-0.03963828086853027,-0.004759263640067957,0.13503336906433105,-0.09475153684616089,-0.020051485320351503,0.1920819878578186,-0.12111300230026245,-0.04153710084202089,0.24139410257339478,-0.15307855606079102,-0.061732894202492616,0.08279484510421753,-0.23608648777008057,0.0031139632484098456,0.15189707279205322,-0.2752158045768738,-0.04008682297708788,0.19058853387832642,-0.23059368133544922,-0.07737178581001558,0.21158701181411743,-0.17607617378234863,-0.09623409288170137,0.06509989500045776,-0.25346553325653076,-0.015927533080599687,0.1155748963356018,-0.34245264530181885,-0.039706880619547746,0.1607714295387268,-0.3993934988975525,-0.06230775492431917,0.19660621881484985,-0.44354355335235596,-0.07830088066103258,0.04393833875656128,-0.244367778301239,-0.041059056689761064,0.0735204815864563,-0.3488159775733948,-0.06320202576162615,0.10070955753326416,-0.4157208204269409,-0.08012788968326845,0.12636131048202515,-0.4692833423614502,-0.09099388348104753,0.026480138301849365,-0.2145872712135315,-0.06774768458845415,0.02191239595413208,-0.295185387134552,-0.08589104788543978,0.0203399658203125,-0.35965895652770996,-0.09203279989006319,0.022786736488342285,-0.4166632890701294,-0.09515268581154146,F
0.0,0.0,0.0,0.07808750867843628,-0.057379722595214844,0.0029912121578945516,0.13665032386779785,-0.11319190263748169,-0.00985984448493582,0.19372057914733887,-0.14172238111495972,-0.03094415962846142,0.24828815460205078,-0.17386841773986816,-0.05072052814216477,0.07328063249588013,-0.2431107759475708,0.016285923866917074,0.15199220180511475,-0.2886560559272766,-0.02684002965838772,0.19274574518203735,-0.2460339069366455,-0.0652773421272741,0.2147587537765503,-0.19472557306289673,-0.08512641899437767,0.06003516912460327,-0.2601579427719116,-0.007452485525618613,0.1232764720916748,-0.3596826195716858,-0.030761551485966265,0.172990083694458,-0.41748636960983276,-0.054364841805409014,0.21321964263916016,-0.46184712648391724,-0.07151998244376045,0.04475271701812744,-0.2501327395439148,-0.037707258389900744,0.08639305830001831,-0.3664795160293579,-0.059997607396553576,0.11790066957473755,-0.43843400478363037,-0.07874022834153038,0.1460813283920288,-0.49702608585357666,-0.0911998342737661,0.033081233501434326,-0.22378772497177124,-0.06902114711851937,0.03957158327102661,-0.312716543674469,-0.08672581277937752,0.04221653938293457,-0.38033777475357056,-0.09363419227452141,0.048237383365631104,-0.4412802457809448,-0.09808078073115212,F
0.0,0.0,0.0,0.07503402233123779,-0.04078352451324463,-0.0006655905732486644,0.13437002897262573,-0.08919191360473633,-0.011060204064619938,0.19013243913650513,-0.1139490008354187,-0.028904515957606236,0.24021905660629272,-0.13924098014831543,-0.0450511851219062,0.09560281038284302,-0.23075419664382935,0.018752318167912563,0.16186219453811646,-0.25781500339508057,-0.016450052788627545,0.20412284135818481,-0.22149980068206787,-0.048030199190748135,0.22904568910598755,-0.17745167016983032,-0.06444957264341156,0.08731609582901001,-0.2535797357559204,-0.0006658986081902185,0.13937687873840332,-0.3478087782859802,-0.021087299740088383,0.19024664163589478,-0.39670300483703613,-0.03930547617949287,0.23047631978988647,-0.42596280574798584,-0.05096834682501594,0.07012879848480225,-0.2538676857948303,-0.02650495216823856,0.09901702404022217,-0.3668406009674072,-0.04785664536632339,0.1338774561882019,-0.4290841519832611,-0.061753688087833325,0.16452062129974365,-0.4725675880908966,-0.06869682081617157,0.052363812923431396,-0.23500168323516846,-0.05381189071215431,0.059528648853302,-0.3217424750328064,-0.06987623282350341,0.06729340553283691,-0.3836122751235962,-0.07342034735358993,0.07522058486938477,-0.4354854226112366,-0.07399968214906494,F
0.0,0.0,0.0,0.08383554220199585,-0.043150365352630615,0.0031836107079357134,0.14767885208129883,-0.08537876605987549,-0.006130249967384316,0.21467149257659912,-0.11650136113166809,-0.02333755025784967,0.27424943447113037,-0.15384256839752197,-0.03846319930772779,0.09640026092529297,-0.22664448618888855,0.028214164281678222,0.18067830801010132,-0.24764052033424377,-0.005459599924790837,0.22401422262191772,-0.22112679481506348,-0.03856481405119894,0.25056135654449463,-0.18550020456314087,-0.055881337990570046,0.0866537094116211,-0.25516030192375183,0.006595564743918203,0.14969366788864136,-0.3549038916826248,-0.010021531750965096,0.20377618074417114,-0.41160285472869873,-0.02855358997504709,0.25067025423049927,-0.45314598083496094,-0.04124932902078626,0.07248055934906006,-0.25703394412994385,-0.021328247880148865,0.10926467180252075,-0.3768775314092636,-0.037077741493988015,0.14483797550201416,-0.4481951892375946,-0.046468892862606026,0.17951565980911255,-0.5033900439739227,-0.05188793854932783,0.059487998485565186,-0.24229389429092407,-0.05111867355327604,0.06641578674316406,-0.3488306850194931,-0.06301712783198354,0.07488358020782471,-0.41964972019195557,-0.06182131337146757,0.08838421106338501,-0.47681310772895813,-0.059515887667942025,F
0.0,0.0,0.0,0.07730221748352051,-0.02846813201904297,0.0011126175980678,0.15206706523895264,-0.08218973875045776,-0.006266707741502842,0.21648520231246948,-0.11673715710639954,-0.021804241184923967,0.2734106779098511,-0.1488342583179474,-0.03646924505088123,0.11236423254013062,-0.235725998878479,0.02422620756473748,0.18425965309143066,-0.26268163323402405,-0.009172562231157144,0.23010128736495972,-0.237253338098526,-0.041061004345152696,0.2617828845977783,-0.20584768056869507,-0.05905649224374088,0.10543811321258545,-0.26425230503082275,0.0019665726452728904,0.16562795639038086,-0.36823537945747375,-0.013205011096630415,0.2162470817565918,-0.42713019251823425,-0.027304816712472757,0.2579658031463623,-0.4762025475502014,-0.03771517956707271,0.0892266035079956,-0.2705203890800476,-0.02744041541669162,0.1257333755493164,-0.3895062655210495,-0.042617721204493364,0.16056406497955322,-0.4687943458557129,-0.051227064524624666,0.19221597909927368,-0.5324631333351135,-0.057437998895380815,0.07096558809280396,-0.2579704821109772,-0.05940492237064632,0.07749229669570923,-0.3644825220108032,-0.07331833774301799,0.08839374780654907,-0.4355862885713577,-0.0745717191145161,0.10183936357498169,-0.49121636152267456,-0.0748335250661114,F
0.0,0.0,0.0,0.07863220572471619,-0.04224342107772827,-0.007201401257759699,0.14706161618232727,-0.09890210628509521,-0.02229032686153687,0.20807036757469177,-0.1373300552368164,-0.04518824463883675,0.25275132060050964,-0.18612846732139587,-0.06711709892550743,0.10466480255126953,-0.2423403561115265,0.011869318576657406,0.16545864939689636,-0.28528687357902527,-0.02735396495262421,0.20600053668022156,-0.26358693838119507,-0.060688447413838276,0.23191460967063904,-0.22785991430282593,-0.07733505612412728,0.08521705865859985,-0.2739827036857605,-0.007766376921779283,0.1343822181224823,-0.3732393831014633,-0.0278726650605563,0.17840495705604553,-0.4405188113451004,-0.045179441777861484,0.2147630751132965,-0.5003686845302582,-0.05676096698442734,0.058331817388534546,-0.27987217903137207,-0.034991119263565906,0.0854402482509613,-0.3993469327688217,-0.05502025803724564,0.11374267935752869,-0.47920912504196167,-0.06738014912406243,0.14008137583732605,-0.5443784296512604,-0.07500534897843636,0.030113309621810913,-0.2643955945968628,-0.06485874599019326,0.02179887890815735,-0.362834632396698,-0.08227664625445641,0.02563127875328064,-0.4346439987421036,-0.0865542108396653,0.0341552197933197,-0.49544718861579895,-0.08808238452473915,F
0.0,0.0,0.0,0.0753338634967804,-0.0395050048828125,-0.007832401288993651,0.14375001192092896,-0.089377760887146,-0.021295902176149184,0.20242702960968018,-0.12684834003448486,-0.04186339568937569,0.23399102687835693,-0.17841151356697083,-0.061288873521931464,0.10869577527046204,-0.23243054747581482,0.011883731143228715,0.1669570803642273,-0.27219539880752563,-0.022783920957095916,0.2039157748222351,-0.2548674941062927,-0.052499080865032965,0.2274734377861023,-0.22200152277946472,-0.06724730399096757,0.08927342295646667,-0.26498669385910034,-0.005531938603468234,0.1382371187210083,-0.36178454756736755,-0.021102278350241477,0.17845460772514343,-0.4225733131170273,-0.034692271469481284,0.21333324909210205,-0.47915011644363403,-0.04394526672209054,0.06294450163841248,-0.2758319675922394,-0.03024516333485394,0.08665251731872559,-0.3876229524612427,-0.046479224084265525,0.1122501790523529,-0.4645780026912689,-0.05732133132065087,0.136235773563385,-0.5288978815078735,-0.06444579627955704,0.03307953476905823,-0.26484864950180054,-0.057777969954855735,0.021430909633636475,-0.35783037543296814,-0.07225108411753922,0.0238783061504364,-0.42362581193447113,-0.0755240347668007,0.0312252938747406,-0.4788421392440796,-0.07658139881337434,F
0.0,0.0,0.0,0.07184965908527374,-0.04364734888076782,-0.011675901432539604,0.13497671484947205,-0.10175579786300659,-0.02600215626975455,0.19015249609947205,-0.1461583971977234,-0.04632598599513926,0.21631363034248352,-0.2012975811958313,-0.06541606849154391,0.10025697946548462,-0.23961758613586426,0.002328131393511512,0.1504964828491211,-0.29096102714538574,-0.03500937363227763,0.1836601197719574,-0.27623531222343445,-0.06531059062203326,0.20344701409339905,-0.24133512377738953,-0.07951374417265811,0.07234422862529755,-0.26935818791389465,-0.012848986965622089,0.11022144556045532,-0.371273934841156,-0.031372585055436275,0.14185962080955505,-0.4404810816049576,-0.04744514143189349,0.1675657331943512,-0.5035749971866608,-0.05823988532742419,0.03882698714733124,-0.27361011505126953,-0.03498178413232722,0.05068120360374451,-0.38649868965148926,-0.054569502082671306,0.06537942588329315,-0.4676302820444107,-0.06831998443325915,0.08035856485366821,-0.535586029291153,-0.07678733831366458,0.0017475038766860962,-0.2549050748348236,-0.05974059244712748,-0.015836268663406372,-0.3450564742088318,-0.07762350952347674,-0.020609289407730103,-0.4124067723751068,-0.0835825360389606,-0.01953139901161194,-0.47309184074401855,-0.08601996367892184,F
0.0,0.0,0.0,0.06912901997566223,-0.04752737283706665,-0.01325227431101439,0.12948882579803467,-0.10482025146484375,-0.02965722250831959,0.18155205249786377,-0.1480219066143036,-0.051755888565310215,0.2080691158771515,-0.20079967379570007,-0.07258359919381974,0.09875452518463135,-0.24227625131607056,-0.0005243985828542463,0.14827129244804382,-0.29510557651519775,-0.03985131363464234,0.17964494228363037,-0.2813611626625061,-0.07207353989673493,0.19879427552223206,-0.24682986736297607,-0.08775656501842377,0.07020039856433868,-0.27068328857421875,-0.015385298236139988,0.10501351952552795,-0.370533287525177,-0.03634510765863297,0.13645336031913757,-0.44012919068336487,-0.054116206421383595,0.16238951683044434,-0.5034255683422089,-0.06599508802486298,0.03601178526878357,-0.2732706665992737,-0.03726051579309342,0.04718984663486481,-0.388030081987381,-0.05896131898356316,0.06151479482650757,-0.4687952697277069,-0.0740274695594394,0.07740649580955505,-0.537522554397583,-0.08319683204484818,-0.0009827017784118652,-0.2524139881134033,-0.06174500490618584,-0.020514190196990967,-0.341305136680603,-0.08160432259631989,-0.026013165712356567,-0.4085436761379242,-0.0889275504191005,-0.025034070014953613,-0.4700484275817871,-0.09213643352580903,F
0.0,0.0,0.0,0.06888550519943237,-0.0444754958152771,-0.017029644063285332,0.1304972916841507,-0.10558849573135376,-0.03206553969400261,0.18326076865196228,-0.1559847593307495,-0.05145170826332901,0.20915436744689941,-0.21204489469528198,-0.06920072350519035,0.10190597176551819,-0.24517101049423218,-0.0022160171797338535,0.15107914805412292,-0.3003905117511749,-0.0380336931707177,0.18117013573646545,-0.2856792211532593,-0.06769259188192223,0.1988091766834259,-0.25288259983062744,-0.08219946835058067,0.06991080939769745,-0.27683025598526,-0.01424168430136774,0.10306459665298462,-0.37948691844940186,-0.03246262211220596,0.1317490190267563,-0.4462306797504425,-0.04917224038260315,0.1543075144290924,-0.5059044659137726,-0.060734729355743866,0.03202676773071289,-0.28037354350090027,-0.03328253615515564,0.04124736785888672,-0.3939035087823868,-0.05334828335659836,0.053406164050102234,-0.47522005438804626,-0.0684388718368325,0.06648498773574829,-0.5436406433582306,-0.07789312962310646,-0.009380549192428589,-0.2592131793498993,-0.0550847715498719,-0.027201376855373383,-0.3496359884738922,-0.07382514241950844,-0.033182479441165924,-0.41555270552635193,-0.0805517053963456,-0.033552080392837524,-0.4752347320318222,-0.08341995540874336,F
0.0,0.0,0.0,0.06526099890470505,-0.04716914892196655,-0.02098266797548831,0.12330346554517746,-0.10198897123336792,-0.040137063883605606,0.1759200021624565,-0.14668887853622437,-0.063248336486879,0.20036771148443222,-0.20318704843521118,-0.08400744216925204,0.09279782325029373,-0.2427210509777069,-0.007606510710331804,0.14322788268327713,-0.29881933331489563,-0.05016607435828746,0.17436891049146652,-0.2820032238960266,-0.08470238762384952,0.1928228661417961,-0.24482840299606323,-0.1014471204806,0.06189338117837906,-0.27196577191352844,-0.018054714598122246,0.09296637028455734,-0.36966779828071594,-0.04140304418689311,0.12022045999765396,-0.43903639912605286,-0.061252393000188476,0.1412685438990593,-0.5023420751094818,-0.074643500320974,0.024395860731601715,-0.275185227394104,-0.03608092310315669,0.03171154111623764,-0.38687899708747864,-0.05955831351167262,0.0410570427775383,-0.4645184278488159,-0.07540710287577213,0.05229347199201584,-0.5312727093696594,-0.08472021686321796,-0.016589462757110596,-0.2543694078922272,-0.05723943578487933,-0.03691882640123367,-0.33980706334114075,-0.07713877426868976,-0.042955853044986725,-0.404084712266922,-0.08436153101212085,-0.04217158257961273,-0.4639681726694107,-0.08732825534826816,F
0.0,0.0,0.0,0.06457353383302689,-0.049970269203186035,-0.01304110355948751,0.1224367693066597,-0.10828202962875366,-0.027597328948729682,0.17203810065984726,-0.14661526679992676,-0.046810096430533576,0.19557958096265793,-0.19272911548614502,-0.06370470889186208,0.09279238432645798,-0.25175535678863525,-0.003170711987593222,0.14815013855695724,-0.3003651797771454,-0.047866033690922904,0.17793302983045578,-0.26614299416542053,-0.08642894991015737,0.1921594962477684,-0.22105729579925537,-0.10568605579709356,0.06363516300916672,-0.2774985134601593,-0.017399046870821167,0.09413494914770126,-0.37533047795295715,-0.04139185540651624,0.12363878637552261,-0.4407315254211426,-0.06430331833934133,0.14489611238241196,-0.5009739995002747,-0.08041770972585027,0.026957400143146515,-0.2765768766403198,-0.03860083066200559,0.03444545716047287,-0.39159756898880005,-0.061547326224797416,0.045241065323352814,-0.46598878502845764,-0.07965836890315359,0.05826128274202347,-0.533690482378006,-0.09081495769595449,-0.012008778750896454,-0.2515268921852112,-0.06214689679717367,-0.03244951367378235,-0.3400157690048218,-0.0801221675453121,-0.03780505061149597,-0.4027233123779297,-0.08663236566161459,-0.03657190501689911,-0.46283620595932007,-0.08953337587689703,F
